-0.4866234	-0.38148683	0.4785069	-0.3559205	0.27404442	-0.43399954	0.34835768	0.37854838	-0.13902494	-0.011250612	-0.38022393	-0.44257116	-0.418277	0.008426831	-0.4042386	0.35397708
0.24953008	0.15165707	-0.27564192	0.04878607	-0.14004378	0.03726166	-0.11965908	-0.03498954	-0.08622001	-0.23039526	0.14517793	0.2441913	0.009115677	-0.003921926	-0.04742828	-0.14609706
-0.03697505	0.3151293	0.16402413	-0.39035928	0.023532946	0.2840984	-0.40229252	0.3349533	0.36344218	-0.07301868	-0.30602056	0.1181259	-0.43341252	-0.3170841	0.23116499	0.21811557
0.49022707	0.45722666	-0.43077162	0.5046905	0.53062177	0.4462891	-0.4966159	-0.45900288	0.4310886	0.44248635	0.34438834	0.4718612	0.47216123	0.31983304	0.55392295	0.44540927
0.7787711	0.4813723	-0.5502046	0.41428703	-0.9121075	0.3007154	-0.33550152	-0.5228047	0.17684257	-0.7097805	0.35623747	0.68934906	0.59993875	-0.07817003	0.07976372	-0.6927785
-0.29855022	-0.4043257	0.078435704	0.5864887	0.30060568	-0.35477838	0.44307178	-0.23193073	-0.50912213	0.11630057	0.3373303	0.10516788	0.48881453	-0.09814797	-0.11788347	0.09676634
-0.10098239	0.59177905	-0.3223465	-0.54725283	0.37601903	0.67189705	-0.653726	0.61349386	0.6849366	0.32167774	-0.5505234	0.5934959	-0.5676224	-0.61242527	0.6751939	0.56428146
0.25650418	-0.089465566	-0.102546886	0.19479552	-0.1927829	-0.21558091	0.21194203	-0.23522764	-0.22103745	-0.19076009	0.25066906	-0.103069425	0.2685391	0.26875252	-0.30073997	-0.2885253
0.24865487	0.30341697	-0.22877297	0.091425925	0.32413813	0.44139773	-0.52035135	-0.14066131	0.34457353	0.29471204	-0.0774002	0.3228993	0.13836876	0.016974013	0.38825375	0.43693036
-0.17781617	0.24973382	0.11968348	-0.60064197	0.0037156802	0.28479946	-0.28458887	0.6003357	0.42137447	-0.11022944	-0.51100713	0.13162363	-0.56471276	-0.36704674	0.29433718	0.5244224
-0.22480214	-0.38489252	0.41463202	0.041324988	-0.3994071	-0.4165749	0.3142443	0.0088292165	-0.2952246	-0.39987305	0.029188318	-0.31754512	-0.093148194	0.18821995	-0.44429448	-0.14288446
-0.55270284	0.24450567	0.5660729	-0.49985066	-0.29308373	0.43521187	-0.43636298	0.4568164	0.4698304	-0.32732207	-0.43997997	0.028911518	-0.5141166	-0.3611199	0.43662155	0.4127921
0.17749484	0.5084649	-0.20509169	-0.47592753	-0.06753583	0.5062964	-0.50276595	0.50970906	0.50112545	-0.060484577	-0.43643364	0.47859347	-0.48890066	-0.43653387	0.52164334	0.36964387
0.5629399	0.08137795	0.21728279	-0.1539801	-0.6634435	0.029341012	0.03253337	0.1164922	-0.2249854	-0.5929655	-0.28329623	0.49700564	0.38070866	-0.24940602	-0.21539639	-0.14387278
0.57153827	0.3303358	-0.4332215	0.53915495	0.3853899	0.067075275	0.14197086	-0.6500119	-0.40336168	0.41840106	0.60965294	0.38223013	0.4681452	0.5353704	0.32704902	0.17744063
0.005596065	0.2521369	-0.05032189	-0.2116936	0.13014106	0.2979017	-0.28083652	0.20331123	0.26013654	0.028481718	-0.28398123	0.22296603	-0.15543681	-0.22551441	0.22503492	0.24841046
0.36253262	0.1620645	-0.4245501	0.021662774	-0.15427175	-0.011941578	-0.083846875	-0.026062438	-0.0022668028	-0.26868126	0.071213104	0.23420307	-0.009814403	-0.067600526	-0.0006315589	-0.062112696
0.018146304	0.29112726	0.01946855	-0.22576934	-0.12833627	0.26246363	-0.23486498	0.15098862	0.15760675	-0.12482881	-0.19061758	0.20020504	-0.22251187	-0.15288162	0.21212234	0.08522203
-0.35870153	0.51305133	0.28445363	-0.556812	-0.4790205	0.5527966	-0.6218561	0.6081076	0.635701	-0.47225958	-0.5689019	0.54973763	-0.5754251	-0.5275455	0.51481897	0.5151692
0.43303007	0.47505984	-0.4259616	0.31873605	-0.17866531	0.1203618	-0.10402319	-0.3449694	-0.10425183	0.010483288	0.23100308	0.43460554	0.31145418	0.15656078	-0.017336214	-0.13884255
-0.5297665	-0.2622695	0.4590703	-0.2121322	-0.1061905	-0.21306977	0.08772282	0.37470928	-0.012813361	-0.2213865	-0.2345581	-0.3049726	-0.45666832	0.001192757	-0.16355559	0.25163183
0.25263226	0.22580889	-0.23877695	0.30552164	0.22430336	0.12933974	-0.22016568	-0.28546712	0.08327387	0.2546556	0.20358771	0.15080367	0.25246125	0.07249039	0.20963134	0.18723601
0.19718118	0.24055095	-0.17088321	0.23108843	0.23483464	0.18831697	-0.13034534	-0.2618497	0.040373366	0.26966405	0.15974218	0.19157617	0.22713315	0.068161234	0.22704145	0.1601104
0.23629242	0.30935496	-0.22398904	0.04105826	0.23306505	0.38712698	-0.51595324	-0.015991785	0.28036427	0.1551094	-0.12354124	0.3542177	0.1128813	-0.09901325	0.2772279	0.40503085
-0.2597826	-0.08937288	0.18926287	-0.26367393	-0.21467711	0.12200283	-0.35211068	0.36336628	0.3765814	-0.15795827	-0.3559599	-0.105194926	-0.32480475	-0.3686923	-0.09493256	0.20134248
-0.088563934	0.2961075	0.09782352	-0.3732877	-0.29927808	0.32463926	-0.3346288	0.31079823	0.30002347	-0.34709746	-0.32687038	0.285653	-0.3500942	-0.25431138	0.33134565	0.20200287
-0.093903996	0.34405118	0.11517447	-0.39804062	-0.27301955	0.3595334	-0.32150215	0.31114867	0.30268586	-0.38771594	-0.28521827	0.34720942	-0.37641054	-0.33264676	0.3345239	0.1996435
0.28913942	0.19938147	-0.24372561	0.13167775	-0.2680606	0.040952418	-0.12462297	-0.13304059	-0.086185835	-0.26622114	0.13530567	0.21038303	0.23751502	-0.02977693	-0.07200142	-0.12930754
0.118152075	0.48846015	-0.17349051	-0.4711633	-0.1086913	0.5174733	-0.57399434	0.44456446	0.5082021	-0.19564651	-0.46646664	0.550437	-0.5140501	-0.38435426	0.50419205	0.39132038
0.0023310543	0.057330795	0.03940326	-0.08430551	0.049341537	0.13942343	-0.3357878	0.13397092	0.29952905	0.031030884	-0.1853466	0.051728368	-0.033196308	-0.18593419	0.11330088	0.20960498
0.21793148	0.21444918	-0.1964235	0.2575624	0.1520642	0.08755409	-0.1433742	-0.18098399	0.0926198	0.12564974	0.07268973	0.17343423	0.20718864	-0.024978304	0.1929226	0.0955261
0.36488006	0.018424429	0.289594	-0.26657784	-0.44153905	0.014116571	0.037379812	0.14984839	-0.00071984757	-0.51366043	-0.33791453	0.45876533	0.00829984	-0.34761366	-0.12011462	-0.054327004
-0.30843478	-0.21507049	0.3371787	-0.12091919	-0.05358511	-0.2430108	0.2650768	0.14954895	-0.18953937	-0.15687929	-0.17980231	-0.23921615	-0.11656516	-0.07411161	-0.2790817	0.09867688
-0.22422588	-0.20049724	0.36608303	-0.08486819	-0.0904526	-0.3074036	0.30785754	0.107798785	-0.1424308	-0.20211874	-0.1846041	-0.2513787	-0.06641015	-0.030843716	-0.20519361	0.034284208
-0.00028288423	0.46142098	-0.0011625852	-0.5263176	0.03556478	0.4733417	-0.5222703	0.45354885	0.48136297	-0.008735487	-0.5064881	0.41976842	-0.4953571	-0.43525758	0.41818926	0.47110176
-0.35173333	0.21212292	0.29985374	-0.29727405	-0.12487386	0.29471952	-0.38486034	0.22733222	0.315905	-0.19124533	-0.27552226	0.102822244	-0.28804195	-0.22475593	0.2359708	0.28992015
0.31159672	0.22475652	-0.17760189	0.15824549	0.22277105	0.25577775	-0.28017318	-0.20271882	0.24872608	0.15428095	0.04623248	0.2809142	0.21950172	0.093482174	0.17328227	0.139228
0.28887254	0.23711602	-0.18044648	0.14753439	0.1588226	0.18853056	-0.26451308	-0.22981936	0.2621215	0.21963646	0.035316046	0.27071148	0.20301032	0.09406715	0.2547783	0.1134572
-0.33546588	-0.07241071	0.34130362	-0.54004234	-0.2852193	-0.019073987	-0.14335166	0.48535705	0.39100707	-0.4383046	-0.43501073	-0.18912545	-0.58244807	-0.4430602	-0.13029918	0.36026755
0.49864745	0.3250018	-0.53568506	0.3778142	-0.27638802	0.19472663	-0.20447108	-0.36951122	0.038602352	-0.2321949	0.36241987	0.2986305	0.41463453	-0.0029920526	0.01275457	-0.33982366
-0.25903776	0.30909526	0.343381	-0.4291333	-0.3677939	0.49109113	-0.4311322	0.41734922	0.47078282	-0.38457644	-0.39514968	0.32396367	-0.47454965	-0.3927353	0.372569	0.33021322
0.25841543	0.24269359	-0.21251741	0.19544841	0.21194465	0.17555285	-0.19118366	-0.1813048	0.18221179	0.23396647	0.0996968	0.17922625	0.2686137	0.08423598	0.2770494	0.13376345
0.22199434	0.17537327	-0.23246767	0.2828513	0.2295694	0.123213574	-0.15555719	-0.27063444	-0.15528654	0.2751268	0.21921757	0.20696667	0.21989207	0.17596546	0.2534725	0.11442276
-0.17988247	0.20590317	0.23155783	-0.026572974	0.10067161	0.07415608	-0.035455793	0.120099865	0.010799498	0.112436295	-0.18780036	-0.10958705	-0.11404582	-0.09407388	0.062095124	0.22805686
0.24675064	0.2528022	-0.09003655	-0.21301937	-0.28847644	0.25587648	-0.20353085	0.20388795	0.2378271	-0.3134549	-0.26560456	0.4461796	-0.16739318	-0.31266797	0.15739758	0.04112221
-0.8771178	-0.77822465	0.65952057	0.4092084	0.14517565	-0.7650752	0.6953164	-0.2497699	-0.519539	0.15516667	0.49614507	-0.9931004	-0.3270868	0.5467293	-0.68480116	-0.20288517
-0.070186235	-0.63833183	0.6609613	0.41182134	-0.55937463	-0.55764025	0.58420837	-0.4049961	-0.66650856	-0.5746566	0.2727363	-0.1231051	0.50045747	0.30201972	-0.6261112	-0.60308444
0.19430447	0.17303528	-0.22786377	0.27081412	0.21208993	0.16292426	-0.24183854	-0.28136066	0.17930485	0.24446231	0.1500332	0.20061743	0.23501556	0.11067035	0.23348889	0.19843228
0.27320555	-0.23743252	0.27561823	0.03767317	-0.5188139	-0.19491105	0.23944607	-0.154769	-0.24307585	-0.4958511	0.16500145	0.18511395	0.13114972	0.10418112	-0.26714915	-0.27759275
0.04880897	-0.32546625	0.3254738	0.20297544	-0.54265696	-0.3292948	0.32046244	-0.20213592	-0.29070014	-0.52662843	0.18778214	-0.037736066	0.24688725	0.16564181	-0.392235	-0.396058
-0.5533081	-0.30549675	0.55568475	-0.50792944	-0.45286968	0.23145838	-0.56412417	0.5334089	0.51580244	-0.54932266	-0.5741804	-0.22789566	-0.57561636	-0.5283119	-0.21482098	0.106364675
0.2781234	0.2459115	-0.2698382	0.09717151	0.24515577	0.25626034	-0.19032478	-0.06884391	0.23764259	0.17374985	-0.098739475	0.24189484	0.13307892	-0.10973383	0.24048653	0.15918714
-0.057648115	-0.06682968	0.08744372	-0.09234242	-0.07381287	0.02524867	-0.37448862	0.11121707	0.3301599	-0.05399957	-0.27759504	-0.11141491	-0.1494931	-0.21635793	-0.103408076	0.12996863
0.33200085	0.36705676	-0.18278365	0.13634986	0.21354699	0.34471512	-0.3617754	-0.07176201	0.3978175	0.16006058	-0.3539759	0.3002664	0.16080192	-0.12018088	0.29906535	0.15794423
0.62819684	-0.100415796	-0.23668276	0.4474288	-0.689696	-0.4270112	0.34761533	-0.49471807	-0.50805175	-0.74023896	0.47160697	0.32788885	0.51240975	0.36666107	-0.5433583	-0.6728202
0.34667698	0.19941571	-0.27812967	0.055805016	-0.3484541	0.031729266	-0.073217876	-0.083085276	0.05302391	-0.24038911	0.13622886	0.2922033	0.10525348	-0.109361574	-0.08686346	-0.19681326
-0.4921189	-0.37958506	0.49991232	-0.14916027	-0.5046575	-0.3212496	0.2775416	0.15849324	-0.213942	-0.49276358	-0.19740196	-0.23266724	-0.0367497	0.0052523282	-0.3378154	-0.16358851
0.058349136	-0.12648539	0.2080452	0.0203545	-0.21581304	-0.069608405	-0.016842414	-0.014703514	-0.0059916126	-0.1509109	-0.033684563	0.042259857	0.034891948	0.046691198	-0.049497455	-0.08485207
0.07699952	0.18916282	-0.025278533	-0.19526677	-0.13121834	0.25271073	-0.29222497	0.20687042	0.20292151	-0.21340969	-0.17823556	0.2670189	-0.22976798	-0.17741427	0.2577328	0.16974594
0.31050962	0.4307575	-0.33866274	-0.35914445	-0.15117747	0.4771036	-0.45838425	0.2629326	0.38126206	-0.06964645	-0.2323423	0.48971906	-0.3310837	-0.37811747	0.34209707	0.09315841
0.15997349	0.29604584	-0.2314977	-0.16661464	0.097957976	0.23252097	-0.2167453	0.14829649	0.26211166	-0.042987388	-0.22465272	0.27452952	-0.16748467	-0.18105811	0.28831077	0.17030752
-0.83315325	-0.19745752	-0.068200976	0.15634643	0.56980675	-0.14447697	0.07136472	-0.023194743	0.0021900795	0.67011845	0.30561557	-0.6124864	-0.40692756	0.21777576	-0.029198162	0.1925021
0.5879342	0.21859248	0.21378036	-0.28346777	-0.5644993	0.1213207	-0.066815615	0.1922136	-0.12483019	-0.6348417	-0.44752643	0.52376544	0.49354765	-0.30714568	-0.10308939	-0.06016946
0.27334958	0.32213092	-0.15418643	0.121453494	-0.2644053	-0.01490099	0.019247483	-0.12864473	-0.17454088	-0.37634742	0.11482294	0.43741533	0.18826164	0.026723515	-0.14900732	-0.18115745
0.2956078	0.34105387	-0.23602226	0.08559297	0.23743364	0.32954693	-0.17414945	-0.10925716	0.060728025	0.1864956	0.0373492	0.3354266	0.04913181	0.0030196037	0.31399965	0.17235628
-0.6219969	-0.40161276	0.54903233	-0.41059157	-0.26548955	-0.24891227	0.12337438	0.4396781	0.03418562	-0.3560698	-0.50275064	-0.41984004	-0.4446525	-0.21027926	-0.30949926	0.20537996
0.0037252665	0.3337169	-0.043609932	-0.36851037	0.0014708899	0.36038193	-0.40140837	0.3034485	0.3712816	-0.068943396	-0.29555362	0.27750129	-0.34782594	-0.22724481	0.337107	0.2805596
0.40414944	0.22065628	-0.33543065	0.38550657	0.31218597	0.11260308	-0.079330295	-0.3828646	-0.20247449	0.23584831	0.33485246	0.27766085	0.375459	0.33977723	0.2554712	0.07683547
0.12915838	0.3685139	-0.26085213	-0.17222062	0.05164363	0.23173131	-0.29516253	0.0553976	0.23352173	0.12486361	-0.0347018	0.3980293	-0.22747996	-0.22383706	0.20695421	0.11080799
0.28254658	0.2678253	-0.45466283	0.70877564	-0.17932738	0.033303127	-0.043386642	-0.53588325	0.15992808	0.103330486	0.6251737	-0.42261124	0.58875054	0.59090155	-0.12816639	-0.48223048
-0.18852447	0.15538152	0.17568514	-0.32155353	-0.16221736	0.29407275	-0.3114349	0.24988072	0.2666662	-0.17377628	-0.24061447	0.16239649	-0.36962104	-0.1867815	0.2169451	0.20931073
-0.12755686	0.28100544	0.12928751	-0.34717005	-0.25186363	0.33914506	-0.3863098	0.31629476	0.35549787	-0.30171093	-0.296789	0.32473317	-0.32188177	-0.25643265	0.30390957	0.253845
0.34665427	0.51859033	-0.375557	0.24220437	0.39344016	0.56707495	-0.44901064	-0.21266402	0.39024433	0.36506426	-0.023648212	0.4626546	0.23848246	0.13378684	0.5044641	0.5002394
-0.29325333	-0.013603398	0.042556655	-0.15475757	-0.07474772	0.029672563	-0.07584027	0.07574063	0.14494362	0.010501334	0.033731848	-0.07290128	-0.5148023	-0.04665025	0.0016143555	0.048791576
0.285763	-0.17867297	0.47567537	-0.2704335	-0.5172619	-0.0993392	0.14581706	0.24305469	-0.2620389	-0.5894768	-0.3628143	0.3635159	0.3620584	-0.30114222	-0.34126648	-0.08894458
0.38860983	0.3850631	-0.3693107	0.35290962	0.42568484	0.3772034	-0.14539206	-0.2838494	-0.1460297	0.40694827	0.24370243	0.399442	0.33112186	0.2133619	0.42585665	0.32714146
0.25695595	0.3611025	-0.15692854	0.062024537	-0.12580207	0.29262286	-0.33523092	-0.03327402	0.25864473	-0.074500255	0.048002347	0.3597731	0.021689795	-0.047497213	0.20821594	-0.1607651
-0.123077184	0.24107656	-0.047634274	-0.24770305	0.14495961	0.23795673	-0.25196075	0.21355069	0.3258094	0.14153203	-0.2513102	0.22974278	-0.26501474	-0.17275266	0.23752749	0.19986753
0.21031965	0.25336832	-0.1993583	0.23917967	0.24608406	0.09651033	-0.105128445	-0.21420321	-0.07836155	0.26513124	0.18647124	0.17084268	0.23749417	0.18543617	0.22503673	0.14879425
-0.018481849	0.5644687	-0.14200586	-0.5215594	0.09427695	0.61504626	-0.6217447	0.5295207	0.58842725	0.038880944	-0.4976481	0.5295764	-0.5840167	-0.4918922	0.55315995	0.5048791
-0.44313043	0.3322623	0.44440186	-0.6678948	-0.5008649	0.4942127	-0.5575851	0.54369134	0.66094863	-0.5260496	-0.5824768	0.42927045	-0.6206047	-0.6018698	0.32477495	0.36150476
0.17659023	0.5184487	-0.20167992	-0.5134575	-0.4288278	0.60633665	-0.5586988	0.4647876	0.58374035	-0.45189142	-0.50421953	0.5292764	-0.48538566	-0.46889505	0.5197173	0.39063928
0.44893536	0.54342955	-0.46127725	0.19046247	0.37530848	0.48425844	-0.46514794	-0.1351082	0.3668115	0.29479605	0.02838758	0.4905587	0.23698391	0.038888074	0.52216434	0.39670932
-0.15102129	0.090803966	0.20619881	-0.17223698	0.2006751	0.03313303	-0.12497495	0.24301656	0.10515656	0.014129666	-0.18579602	-0.047003206	-0.18177785	-0.10052669	0.034333766	0.2900825
-0.2902106	0.3709026	0.19926298	-0.32981333	0.056308348	0.5375636	-0.44493794	0.36769068	0.41845894	-0.066837676	-0.36947632	0.21398254	-0.34334958	-0.31889623	0.5066822	0.44218773
0.2767933	0.27103212	-0.25039852	0.24142103	0.3264462	0.27510062	-0.26861653	-0.29585516	0.29570597	0.24648604	0.10331594	0.2024697	0.24624442	0.15903914	0.31591004	0.2876382
-0.41309845	0.10107613	0.42495295	-0.29530725	0.350639	0.07335602	0.0040835473	0.38059816	0.09576026	0.14648013	-0.4408283	-0.2585021	-0.20226407	-0.19254124	0.06402824	0.41503665
-0.11150749	-0.067307346	0.14190882	-0.2469988	-0.17527561	0.12443255	-0.40675148	0.3112706	0.3084152	-0.13437083	-0.3400612	0.051894482	-0.23129183	-0.28498077	-0.08104623	0.007855951
-0.29873347	-0.292358	0.06958901	0.50504774	0.055014156	-0.28429702	0.3619506	-0.38895682	-0.36973462	0.1340378	0.38387313	-0.35805213	0.27576518	0.33004138	-0.27066836	-0.23264168
0.24203938	0.37157273	-0.19947368	0.12822163	0.21437874	0.3019447	-0.28984526	-0.088313006	0.22259824	0.24390456	-0.046546426	0.30441684	0.18617629	0.027629023	0.3334006	0.2788334
0.16256486	0.12854744	-0.087779574	0.16919681	0.098230794	0.09844286	-0.061728813	-0.12457384	0.091993265	0.11214956	0.0035261621	0.07355186	0.16065118	-0.041357942	0.05611741	0.034569394
0.29705748	0.3179319	-0.3268868	0.26889205	0.321273	0.24653158	-0.2714925	-0.36672977	0.12046798	0.2885571	0.32637736	0.26730686	0.33609027	0.2744538	0.33568048	0.2678123
0.3261692	0.3565926	-0.31184334	0.35422793	0.32745495	0.2261192	-0.20388566	-0.3109913	-0.19588816	0.324956	0.25649643	0.29871026	0.34904173	0.31012124	0.30122858	0.26696873
-0.2074784	-0.06542963	0.17438936	0.039166298	-0.100550964	-0.0818934	0.03135334	-0.012035715	-0.060897276	-0.098324336	0.10955905	-0.07655308	-0.118388586	0.021108042	-0.037397992	-0.023359982
-0.26709053	-0.15760559	0.26061574	-0.3911311	-0.278403	0.15619476	-0.3821838	0.41674772	0.3728488	-0.34750968	-0.38149172	-0.017083533	-0.4169085	-0.39713508	-0.12417561	0.16195883
-0.6911449	-0.78730744	0.42213067	0.30094966	0.67348623	-0.6637387	0.61594063	-0.028633194	-0.3150736	0.67151093	0.21059196	-0.7875884	-0.075387254	0.33344483	-0.31262776	0.2482781
0.5195675	0.38359302	-0.43516302	0.28290433	-0.31587178	0.26451796	-0.34193403	-0.24975036	0.11462959	-0.10298358	0.34444544	0.42277336	0.2126357	0.035732657	0.116494834	-0.25238436
0.13192688	-0.13889877	0.34020036	0.12911545	-0.37977198	-0.16005467	0.11379035	-0.07565767	-0.11020326	-0.41056526	0.08909547	0.14536867	0.07521818	0.095917255	-0.18043143	-0.2033866
-0.51566416	-0.4475067	0.3309845	0.6561067	0.38806635	-0.5294694	0.51069945	-0.49743557	-0.49182394	0.49053222	0.55762535	-0.54392946	-0.055131067	0.5480776	-0.42156184	-0.033000983
-0.30140814	-0.6549457	0.62474424	0.45202178	-0.52377015	-0.59586555	0.65617204	-0.4408453	-0.62164205	-0.5814114	0.36808604	-0.4165716	0.3073104	0.39731136	-0.66178894	-0.5053407
-0.07861145	0.09920287	0.003925041	-0.16307883	0.00019266384	0.09435905	-0.34912664	0.19330965	0.33886018	-0.0030504283	-0.20726858	0.06264118	-0.11982359	-0.18488157	0.07701039	0.17126606
0.559185	0.2749847	-0.44359684	0.5925157	0.3897838	0.08949283	0.07241548	-0.57947963	-0.25876802	0.4368878	0.4871336	0.383042	0.52436644	0.36097035	0.26657525	0.07181377
0.26768494	0.39283758	-0.30556542	0.22570914	0.28841284	0.31210527	-0.25730926	-0.18642874	0.029026942	0.25391006	0.07310269	0.43880922	0.2249863	0.06744378	0.35196587	0.29195425
-0.005887142	0.2869654	-0.07258485	-0.27604973	-0.07905661	0.23049966	-0.32263148	0.27159286	0.29486978	-0.18431282	-0.26121598	0.29950318	-0.28682527	-0.2541709	0.24862881	0.20923203
0.052638333	0.32769507	-0.026729949	-0.22452933	-0.11879437	0.31910414	-0.25392923	0.2473612	0.28209153	-0.21515745	-0.26882473	0.3055758	-0.25508535	-0.19103639	0.26563197	0.1651828
0.32344306	0.26319778	-0.23054561	0.25896388	0.34001714	0.28710133	-0.20381606	-0.32968864	0.18235148	0.30634356	0.17322879	0.2434094	0.30004576	0.21772966	0.37619224	0.29524058
0.24812636	0.70082015	-0.18293205	-0.3575634	-0.20273437	0.68576694	-0.61075735	0.2566413	0.46991414	-0.12723276	-0.34961155	0.6890036	-0.2500259	-0.27756572	0.70194495	0.27232713
-0.5906035	0.28655612	0.4933312	-0.6082589	-0.23620069	0.62737	-0.5937138	0.5397813	0.5474001	-0.3374893	-0.5262894	-0.15782443	-0.5624896	-0.47684398	0.5903429	0.57476735
0.31723297	0.22841626	-0.25775036	0.2318139	0.26026747	0.21237096	-0.2479581	-0.24320951	0.26579267	0.2987864	0.14985783	0.3176525	0.27619123	0.1864723	0.31037605	0.17973642
0.26862687	0.2788719	-0.2534549	0.3072519	0.24791789	0.28317532	-0.24658951	-0.29859355	0.21434881	0.22980826	0.17892425	0.2510488	0.2528804	0.11866103	0.28493622	0.23231374
0.27482525	0.25402355	-0.28666586	0.27366778	0.21900165	0.27743834	-0.2954843	-0.2795427	0.21644986	0.28769723	0.19360685	0.2613947	0.29592374	0.1533032	0.26326996	0.18392427
0.04982344	0.11711353	-0.13246839	0.10831586	0.20526534	0.08768189	-0.009901093	-0.06099617	0.066156276	0.2111982	-0.020323623	-0.00649979	0.07957185	-0.004109148	0.2389889	0.21428712
0.22856459	0.3976131	-0.20984076	-0.36257023	-0.32011738	0.4715639	-0.3814	0.33882228	0.39020243	-0.27770594	-0.35660467	0.4774978	-0.38203466	-0.30432847	0.430952	0.28553018
0.6616224	0.42481253	-0.600259	0.56008893	-0.5803578	0.23821667	-0.23392344	-0.63871324	-0.069833234	-0.16912825	0.6156912	0.46210605	0.5218623	0.4364364	0.031397708	-0.54013467
0.45609584	0.54561424	-0.27569407	-0.06060765	0.33274242	0.47430405	-0.54209703	0.06672792	0.65739036	0.24676642	-0.48096177	0.43805286	0.09125784	-0.28447253	0.5110467	0.28674167
-0.44519356	0.017997287	0.42531922	-0.23384961	0.2975291	0.072541684	-0.04923882	0.22145881	0.07051468	0.16462147	-0.30822176	-0.2803663	-0.24190392	-0.15474933	0.09776803	0.32308134
-0.33056957	-0.7168744	0.44962862	0.7032964	-0.5157788	-0.7619329	0.6956253	-0.6368772	-0.78056	-0.49281007	0.6295474	-0.49325702	0.6314034	0.61884075	-0.7704293	-0.6908662
0.112151586	0.047696088	-0.12892865	0.15613355	0.14936906	0.10837492	-0.10645347	-0.14523621	-0.019527977	0.12603328	0.036513213	0.13685358	0.0968954	0.023744702	0.104386985	0.072523266
0.13179249	0.1223584	-0.06161043	0.14634763	0.08187864	0.026353566	-0.09633497	-0.14006749	0.053609706	0.089275554	0.051015127	0.096813306	0.15320615	0.0033111826	0.06473737	0.09471311
-0.25296172	0.12105514	0.27019033	-0.40644604	-0.2718803	0.2504307	-0.33981818	0.31090906	0.3599379	-0.30774942	-0.28657475	0.055831026	-0.42044935	-0.28642976	0.11378547	0.20718168
0.024951832	0.3284197	-0.009613643	-0.2583161	-0.18283781	0.38730884	-0.40067595	0.16358146	0.3575468	-0.20312896	-0.26337722	0.3438342	-0.25784644	-0.23399426	0.28861725	0.12616694
0.10065306	0.19082935	0.05756246	-0.3162711	-0.42275292	0.2923767	-0.28509462	0.29425225	0.284061	-0.42880517	-0.34940445	0.49698725	-0.2645487	-0.30894732	0.16830042	0.04268894
-0.3030024	0.22109926	0.24239282	-0.2940579	-0.014068256	0.3059326	-0.31426904	0.29715073	0.2947042	-0.11383975	-0.3079491	0.233993	-0.34831306	-0.29243568	0.30624038	0.3134587
0.2990888	0.2847224	-0.33528775	0.35114944	0.29252008	0.23215416	-0.24969825	-0.33025908	0.22255945	0.30567557	0.2866532	0.32547086	0.34133607	0.23978914	0.254587	0.20631899
0.35038996	0.17569591	-0.24363978	0.27794743	-0.34938934	-0.2078158	0.11808437	-0.30554825	-0.21563059	-0.35489547	0.24546115	0.23291752	0.23196243	0.13867868	-0.32216063	-0.23653163
0.64791703	-0.10552295	0.26779413	-0.10589207	-0.4364217	-0.09738559	0.11672773	0.03655998	-0.15820825	-0.43103248	-0.26518467	0.5465686	0.43197477	-0.20694703	-0.17958693	-0.35772958
-0.16627787	-0.32010776	-0.120081015	0.530428	0.258174	-0.35707852	0.36343443	-0.51627666	-0.388808	0.20999432	0.41707507	-0.21070643	0.5339195	0.33617392	0.0049170163	-0.051854115
-0.44120246	0.5302361	0.44869566	-0.5817491	0.48909792	0.6065494	-0.55128264	0.48302284	0.59993774	0.36761662	-0.5670661	0.17853974	-0.62185425	-0.39182112	0.58660513	0.6100404
0.045840196	0.15148044	-0.015368124	-0.102846414	0.031264048	0.11186989	-0.19946238	0.17231178	0.164839	-0.019227887	-0.18447462	0.13404411	-0.16176337	-0.15154444	0.07090573	0.14210367
0.03971391	0.18406847	0.049640145	-0.13458541	0.018306524	0.13502572	-0.11449951	0.1024823	0.12064828	-0.04172595	-0.11302141	0.14904001	-0.10917834	-0.10188529	0.06886692	0.10331205
0.40210822	0.33973035	-0.38755146	0.24067576	-0.44910538	-0.1828388	0.12817147	-0.22131519	-0.23292086	-0.37078807	0.31262377	0.48276964	0.23712897	0.21422796	-0.32802752	-0.34216642
0.30247742	0.4502374	-0.22905746	-0.13042465	0.15481974	0.5133427	-0.37537515	0.07054061	0.33576396	0.1654129	-0.08549933	0.56712383	-0.08970946	-0.06992358	0.52011913	0.42408812
0.06334024	0.2078	-0.057873208	-0.19530448	-0.31435618	0.087771654	-0.19897214	0.13725667	0.14761536	-0.3762315	-0.10371513	0.16693385	-0.18018463	-0.17875491	0.021761518	-0.014745942
0.4048076	0.35718885	-0.3402705	0.40941322	0.35530996	0.35071576	-0.2815275	-0.43034378	-0.03894094	0.3100702	0.3425842	0.29779425	0.4219639	0.39287823	0.3476681	0.2431549
0.35572043	0.47557244	-0.32801944	0.03728001	0.16311185	0.48222548	-0.5300242	-0.08590124	0.3558583	0.18534897	-0.035602726	0.46469685	0.098313175	-0.08423389	0.48580348	0.11919314
-0.7829407	-0.616333	0.55335385	0.7593358	0.32196102	-0.66997904	0.64255637	-0.5584241	-0.6749121	0.36415127	0.6459803	-0.7186249	-0.25595424	0.5411033	-0.63412756	-0.13506317
