-0.13722855	-0.11934255	0.102919936	0.11569097	-0.2811796	-0.45601764	-0.060471334	0.32247755	0.2043907	0.16094641	-0.17938866	-0.3212213	0.24181175	-0.19394983	-0.1802195	0.13062835
0.45587057	0.37907	-0.2107595	0.6200712	-0.45634475	-0.47602472	-0.4787942	0.17578052	0.033955473	0.61688346	-0.5185173	-0.3808777	0.47753593	-0.09252143	0.51744074	0.3229978
-0.37457594	-0.3520555	0.10173782	-0.4109036	0.41344562	0.19941045	0.31988755	-0.27010617	-0.025470147	-0.4332397	0.35620478	0.7372466	-0.8636092	-0.044578552	-0.4580137	-0.19463457
0.2941971	0.21082646	-0.53850216	0.12425612	0.54372334	-0.3802138	-0.2855658	-0.605074	-0.34962946	-0.25344452	-0.24838358	0.8079597	-0.68466425	0.37329322	0.3953004	0.14964484
0.054043736	0.025214264	-0.38184878	-0.07788072	-0.101062536	-0.55829835	-0.055613913	-0.24524939	0.16858308	0.32570487	-0.12610711	0.5485107	-0.54192615	-0.16047059	0.31956837	-0.21127164
-0.04140567	-0.004618934	0.13387193	0.18762602	-0.08064429	0.042054024	-0.11411406	0.23150375	-0.074514486	-0.055669427	-0.11464075	-0.32090986	0.3237897	0.0962325	-0.15229498	0.25055668
-0.23298188	-0.17430855	0.017548893	-0.23806442	0.74857426	0.31097186	0.050399523	-0.4124871	-0.29088774	-0.68360937	0.20714754	0.7700503	-0.70269	0.24024038	-0.47584763	0.03289168
-0.19503187	-0.10815776	0.28219682	-0.19117038	0.35838348	0.38011092	0.19604652	0.14473067	0.120365486	-0.27001876	0.16327928	0.23426862	-0.2243225	-0.07079365	-0.23894563	-0.1655946
0.057496764	0.039262827	0.34181675	-0.088211566	0.6534144	0.78789073	0.080145605	0.00012787753	-0.19073506	-0.47670555	0.21846038	0.25320646	-0.07943245	0.18474142	-0.18130863	-0.030975338
-0.0058812657	-0.034479067	0.33347848	-0.06356266	0.047300305	0.30119464	0.20087594	0.37612987	0.15255651	0.22347395	0.17628612	0.09761923	-0.0016635478	-0.16779087	-0.007933857	-0.23078015
0.06733419	-0.10832321	-0.02099334	0.023211915	-0.50163454	-0.4695412	-0.040781166	0.32703006	0.36301425	0.93092287	0.039274827	-0.14060138	0.048657645	-0.5138398	0.310292	-0.22308835
-0.024650108	-0.11885785	0.1582806	-0.18064614	0.05343774	-0.03473409	0.21286313	0.13566561	0.106746085	0.12878984	0.18067424	0.44931844	-0.39039156	-0.20769289	0.16446054	-0.31970933
0.5312638	0.45773783	-0.24195759	0.36601827	-0.031259913	-0.066918984	-0.3938856	-0.1338222	-0.3003893	0.40571138	-0.06812051	-0.0458881	0.077075705	0.0926821	0.5358722	0.16134469
0.38929886	0.46249023	0.586422	0.5089089	0.5767176	0.6440199	-0.45534936	0.66460013	-0.5685138	-0.59605575	-0.24013999	-0.7624144	0.6163413	0.5536539	-0.6656329	0.59318787
-0.18075758	-0.21359305	-0.071787424	-0.09106394	-0.25598243	-0.22454168	0.04182048	0.1378731	0.20922138	0.19948825	-0.043084253	-0.1783882	0.018061189	-0.115642354	-0.18075678	0.017871654
-0.28154388	-0.27581683	0.18741213	-0.2469393	0.23899014	0.14344594	0.21050276	0.09765672	0.18893345	-0.2541232	0.114652656	0.21892667	-0.37778735	-0.16843307	-0.38352463	-0.16712411
-0.3456866	-0.34600297	-0.044841446	-0.25881526	0.070904166	-0.080213696	0.20379122	-0.20228902	0.112010196	-0.29753298	0.13598864	0.29564923	-0.31565025	-0.101622954	-0.3943989	-0.061417818
-0.07324942	0.0057419515	-0.1513006	-0.038049493	0.74602145	0.25575224	-0.013658449	-0.47883433	-0.38077864	-0.8371506	0.0029908884	0.61130834	-0.5816398	0.43807316	-0.63831973	0.27098054
0.020062378	-0.051983736	0.06971281	-0.08189605	-0.0990892	0.06080718	0.076881036	0.3018088	0.11250254	0.37402123	0.1346912	0.31670374	-0.2790951	-0.22170469	0.11875789	-0.17163771
-0.2269453	-0.23360267	0.3131208	-0.05792056	-0.36185333	-0.030334665	0.1498805	0.6447636	0.40639663	0.32189825	0.017765017	-0.35749868	0.23177074	-0.4044401	-0.163432	-0.17747796
-0.08675216	-0.06525478	-0.12654825	0.35552123	0.01787722	-0.5664167	-0.34402764	-0.2313268	-0.10537605	-0.3423869	-0.4298629	0.019287985	-0.010540015	0.21924943	-0.49675632	0.5065637
-0.29338697	-0.26422852	0.124554776	-0.2763198	-0.078544654	-0.070455156	0.23174407	0.115823805	0.2494189	0.052448254	0.29181954	0.1589442	-0.22871944	-0.31912747	-0.1597645	-0.19968599
0.1867052	0.28848565	0.63935846	0.18005072	0.5365443	0.6855011	-0.12828258	0.20674622	-0.3437809	-0.46219635	0.18163511	-0.2851254	0.38950396	0.31365672	-0.5305529	0.2816431
-0.17012829	-0.068488255	0.45235005	-0.052676663	0.37255543	0.5904065	0.11237482	0.15363093	0.04834278	-0.39307836	0.11380464	0.092443384	-0.05194448	0.047631193	-0.4102341	-0.054531023
-0.117345855	-0.121422924	-0.07300206	-0.12438631	0.27645645	-0.000946814	0.059298985	-0.23098291	-0.054966826	-0.35410863	0.029497605	0.40954658	-0.3808891	0.060896423	-0.21679057	-0.02103941
-0.26102632	-0.26214033	-0.035520073	-0.10647795	-0.24753839	-0.27628115	0.065472744	0.11127326	0.19827326	0.14971514	0.011939318	-0.06528469	0.029309234	-0.10750792	-0.20244215	-0.05135837
0.49135882	0.5369357	0.7816338	0.5744332	0.7692504	0.7196491	-0.51278925	0.7630912	-0.5962974	-0.8077253	-0.3120045	-0.85883224	0.7379977	0.7115439	-0.81785554	0.6829532
0.13350323	0.14695363	0.07970327	0.32143223	-0.27040806	-0.21691442	-0.26147127	0.07824084	0.018093832	0.18651763	-0.22352722	-0.3632993	0.26967517	0.04139678	0.08232112	0.1971972
0.19385764	0.16643246	-0.27654988	0.06800472	0.06825362	-0.44075122	-0.13166554	-0.30188492	-0.07344696	0.22563195	-0.044628885	0.6800403	-0.62072355	-0.04228717	0.41221443	-0.1560735
-0.0687355	-0.14162248	0.08943701	-0.038189936	-0.29549235	-0.31238782	-0.0037907865	0.13973273	0.2002776	0.14950725	-0.010995488	-0.21448913	0.288239	-0.13914526	-0.05852033	-0.03611653
0.052294705	-0.0053668837	-0.012874421	0.09760833	-0.13369656	-0.15219532	-0.11187017	0.09857049	0.04072645	0.05158161	0.017734855	-0.10391774	0.11992543	-0.061835773	-0.019207897	0.19496685
-0.027247041	-0.014497733	-0.3619215	-0.09967708	0.48981708	-0.37796646	-0.13789414	-0.6625099	-0.2534685	-0.29691976	-0.02490424	0.970527	-1.0081294	0.24265535	0.13276827	-0.05451377
0.013952464	-0.02967511	0.22176696	0.029315697	-0.22615427	0.032005046	0.015562086	0.25008857	0.19792596	0.27797306	0.13133648	-0.20607296	0.15477148	-0.14099804	0.026612248	-0.1189312
-0.0816711	-0.18656114	-0.12316233	0.12073102	-0.43073872	-0.66546184	-0.10877775	0.06422318	0.16382442	0.27848795	-0.25977173	-0.29006773	0.24507639	-0.15337701	0.106528424	0.07110657
0.052870452	0.11259801	-0.03264793	0.118084036	0.62948596	0.24639168	-0.12989105	-0.33287907	-0.38534445	-0.6245404	0.056444522	0.3840147	-0.4428209	0.4093936	-0.545019	0.34128574
-0.08207334	-0.1650866	-0.36235523	-0.18511322	0.09142672	-0.49947625	0.02983271	-0.27024242	0.0660316	-0.023226636	-0.10836556	0.47710344	-0.5533199	-0.050008655	0.03780663	-0.09815921
0.73486423	0.83084005	0.09995498	1.0079272	-0.064587116	0.24272247	-0.83039385	0.4520442	-0.32388744	0.11984872	-0.37738812	-0.4322274	0.47477794	0.31500527	0.20519568	0.41688862
0.1860252	0.42169937	0.597258	0.4227764	0.6708493	0.55965495	-0.38808084	0.5574221	-0.55967253	-0.63972515	-0.1419507	-0.78085154	0.53042716	0.5341482	-0.7287422	0.49234325
0.12795766	0.04585053	0.0056734597	-0.11807921	0.05902908	-0.039287463	0.05793748	0.061407812	0.059859794	0.4407475	0.2245311	0.47486597	-0.36015874	-0.28703058	0.24186815	-0.30960467
-0.33564618	-0.18909962	1.2746603	-0.25704318	0.29593283	1.276015	0.40363953	1.0426128	0.1855111	-0.24299234	0.71268725	-0.4376059	0.33720672	-0.15363584	-1.1787175	-0.18710484
0.13030222	0.11078371	-0.46304506	0.25268656	-0.53018916	-0.69031256	-0.2733574	0.010755892	0.35028824	0.5374916	-0.4409864	-0.040350944	-0.075950906	-0.30659923	0.39362627	-0.0066244225
-0.387451	-0.424483	0.33119786	-0.3569901	0.010630341	0.16056544	0.33574226	0.26450875	0.29889196	0.00914449	0.3020743	0.1292439	-0.2085285	-0.34572846	-0.33677208	-0.33549175
-0.17100461	-0.16828987	0.18325014	-0.015578089	0.09381472	-0.19185875	0.029551994	0.13349324	0.078651115	-0.25269184	-0.057039585	-0.07171112	0.047913574	-0.023348559	-0.3964014	0.07791486
-0.17069387	-0.09491879	-0.31160048	-0.23293275	0.66782534	-0.21753742	0.03237465	-0.658948	-0.262873	-0.6138696	0.12661451	0.87325734	-0.86916655	0.22658901	-0.3108126	0.15412475
0.022731278	0.06308485	-0.085600756	0.022320008	0.359613	-0.13598782	-0.06264943	-0.24092731	-0.13796888	-0.19712791	0.039479624	0.6663843	-0.5693657	0.14866702	0.06905816	0.116731465
-0.46096072	-0.38627395	-0.36310208	0.13922866	-0.45793578	-0.65899944	-0.13101803	0.28094733	0.3755243	0.23786649	-0.5012057	-0.41010258	0.32137024	-0.25477764	-0.2600805	0.3738369
-0.0766512	0.019566227	-0.01918995	0.008755521	0.40031773	0.23460594	0.0043483805	-0.24085866	-0.22475938	-0.4973001	0.014336039	0.33296913	-0.31080115	0.17520875	-0.2108172	0.079552874
-0.27205163	-0.35030034	0.30626544	-0.060487315	-0.18176322	-0.34749684	0.10964802	0.37122416	0.39605707	0.15558709	0.010950859	-0.24139121	0.17452076	-0.3694576	-0.3422014	-0.0757547
0.10710635	-0.018581947	0.10766737	-0.013105777	-0.23805538	-0.1802499	-0.015911143	0.2419637	0.10833632	0.33992416	0.10017763	0.26136208	-0.20501117	-0.39170665	0.14902829	-0.21757315
-0.2582777	-0.22292963	0.5679637	-0.1667284	0.06254714	0.4693938	0.22450317	0.46362394	0.2193575	-0.14356203	0.15552855	-0.1670796	0.06654795	-0.18091965	-0.34085104	-0.19308877
-0.091403306	-0.14118935	-0.20486128	-0.25361967	-0.040028706	-0.23070703	0.123737186	-0.041743707	0.14268878	0.3437114	0.18476623	0.6286867	-0.57799727	-0.1589995	0.22348037	-0.32350308
0.07254339	0.08110856	0.293759	-0.071321666	0.26688024	0.39416912	0.12555447	0.26226202	0.008803206	0.13247316	0.26207608	0.2802932	-0.09561155	-0.042049393	0.06568907	-0.23431826
-0.017496586	-0.08356239	-0.035986498	-0.011038847	0.21782862	-0.13899823	0.013083661	-0.047968924	-0.019253865	-0.15890425	-0.0485476	0.28566054	-0.29682243	-0.027749011	-0.071488425	-0.028018067
-0.28624278	-0.27291837	0.4769657	-0.37462848	0.5585081	0.7298693	0.37855756	0.2299743	0.2463287	-0.37337062	0.39317432	0.29772094	-0.32382497	-0.2215039	-0.40675142	-0.33157414
-0.21361041	-0.23808967	0.22387277	-0.20934324	0.3691595	0.13767093	0.19816256	-0.097523056	-0.048525285	-0.4300954	0.26965532	0.54452074	-0.5318049	0.020438623	-0.34907573	-0.04029069
-0.1993624	-0.19269879	0.009212994	-0.2378984	0.61149937	0.10579954	0.1917912	-0.34244806	-0.1420972	-0.5127553	0.16667981	0.5543709	-0.64894164	0.124973744	-0.5490738	-0.025326867
0.046688057	-0.015474315	0.016678676	0.04469213	-0.040149175	-0.19154468	-0.0430937	0.17395881	0.065045826	0.11974737	-0.0948351	0.043359846	-0.085775845	-0.14903556	0.07217541	-0.056824736
-0.35168752	-0.37195796	0.26076818	-0.36384907	-0.16579624	0.030051935	0.43492472	0.3208358	0.4166948	0.3877897	0.3580885	0.44401234	-0.51058805	-0.49457437	-0.11490382	-0.5221396
-0.25095236	-0.18205327	-0.3294316	-0.22783467	0.7630622	0.07179841	0.13634233	-0.5923697	-0.24353366	-0.79933906	0.14217137	0.8022479	-0.76459837	0.2704222	-0.50406325	0.029589389
-0.17990506	-0.16056682	0.09342378	-0.2066132	0.5585981	0.27704325	0.17035694	-0.16496773	-0.0138370395	-0.5398973	0.1332571	0.7407185	-0.7693452	0.009876652	-0.3221593	-0.063302
-0.19832543	-0.21818364	0.06547903	-0.078077726	-0.35199988	-0.17032665	0.14638594	0.39632243	0.6375244	0.2655826	0.09220373	-0.21726678	0.06921069	-0.7244518	-0.06922979	-0.06403524
0.053973064	0.08175318	0.11375972	0.037140984	0.10262455	0.2420846	-0.041791312	0.24870555	-0.040267285	0.010869173	-0.09207828	-0.19018583	0.14277741	0.08251867	0.020156	0.03871641
0.40717384	0.28763422	-0.13748352	-0.033475995	-0.012166055	-0.11745743	-0.07427172	-0.17727624	0.019627994	0.82750964	0.14743368	1.0180125	-0.89455295	-0.30053204	0.60134095	-0.4675323
-0.21398275	-0.15473688	0.2691981	-0.06585974	-0.29441416	-0.07260077	0.039493218	0.48244548	0.47630998	0.26058215	0.08155608	-0.27930647	0.19774908	-0.43327	-0.15024416	-0.034477122
0.17280126	-0.017039541	-0.49878973	0.22610979	-0.35095242	-0.776361	-0.22415346	-0.09542159	0.049019728	0.3432163	-0.28496575	-0.02093338	-0.02063697	-0.1577561	0.31379324	0.09918172
0.09519109	0.12886989	-0.0023088672	0.038707912	0.6202117	0.25777254	-0.03242612	-0.28255293	-0.34648764	-0.374388	0.043072395	0.5571139	-0.46882066	0.25329491	0.02768705	0.102815695
-0.17807306	-0.113860644	0.22748086	-0.070879616	0.25100663	0.26127356	0.07901198	0.091821596	-0.022759967	-0.27605167	0.15015899	0.11957391	-0.13049725	0.08069546	-0.3865075	0.06308329
-0.21737956	-0.2400132	0.20082451	-0.07037379	-0.23253718	-0.13769819	0.13982265	0.42730778	0.57630366	0.2509556	0.10242256	-0.21695018	0.094905764	-0.50396067	-0.17954108	-0.007852511
0.6239605	0.9604751	-0.0808987	0.80573666	-0.04920484	-0.09251771	-1.0328919	-0.35453963	-0.40828773	0.15371887	-0.5200193	0.19038439	-0.21953811	0.20757982	0.28592885	0.19645302
-0.26078948	-0.21679483	0.18555847	-0.27214456	0.31907237	0.4482397	0.21830936	-0.06777213	-0.020602928	-0.3137952	0.3160644	0.33870387	-0.27824453	-0.018639166	-0.41244537	-0.16608545
0.29270974	0.23020652	-0.10465666	0.24739203	-0.24514641	-0.38541242	-0.22950366	0.18366134	0.032662902	0.44296193	-0.12014562	0.13746323	-0.007805716	-0.084478974	0.442118	0.016675193
-0.08917313	-0.17173502	-0.3778424	0.105577506	-0.16602404	-0.5818617	-0.05125838	0.027314987	0.2405159	0.2191297	-0.23352169	-0.03858417	0.06458824	-0.24090317	0.27391592	-0.15977769
-0.43837756	-0.47731477	0.4681187	-0.5017126	0.2925932	0.65530574	0.5086725	0.24244972	0.30016086	-0.26411068	0.491166	0.45076758	-0.5354462	-0.31247038	-0.57126826	-0.48185593
-0.18316694	-0.19817275	0.06854714	-0.2605639	0.64866567	0.26363164	0.104847714	-0.27898175	-0.13268918	-0.66845727	0.1712575	0.70199937	-0.75914425	0.17598611	-0.3826422	-0.0748746
0.6039642	0.68624216	0.13912213	0.4613057	0.4895378	0.30991888	-0.6056884	0.05860361	-0.73412466	-0.35428295	-0.15890573	-0.26447573	0.2720664	0.48033443	-0.0030564866	0.42681056
-0.42727056	-0.32930517	-0.35916832	-0.034828972	-0.03589512	-0.27214622	-0.016430449	-0.18988936	0.0064065997	-0.30604243	-0.2442016	0.046396837	-0.09964894	0.08940904	-0.43113956	0.22448044
0.29186937	0.3998573	0.5275269	0.39553052	0.60666305	0.49172193	-0.3712895	0.5846181	-0.44649488	-0.53938323	-0.23361857	-0.58474696	0.5158252	0.4541109	-0.59013116	0.4677011
0.16202773	0.10850477	-0.2612557	0.04036531	0.21599789	-0.399965	-0.18226242	-0.40366095	-0.13719422	-0.03418518	-0.06395209	0.6605635	-0.5716173	0.067252025	0.2282798	-0.02317857
0.053388823	0.090994924	0.34670487	0.0630809	0.2412215	0.43499836	-0.012714382	0.38617426	-0.06481754	-0.0027953251	0.22708665	-0.1569461	0.13141924	0.012500123	-0.14052245	-0.028775215
-0.070649594	0.077762984	0.6387348	-0.020353457	0.4208413	0.92282903	0.0656058	0.25139338	-0.084171735	-0.40819874	0.22297731	-0.2235723	0.25871322	0.14325917	-0.59088546	0.08639196
0.3196743	0.18871726	-0.055286553	0.19226754	-0.87002164	-0.31760883	-0.086276695	0.5977649	0.12036666	1.049141	-0.016339999	-0.00060707127	0.13041525	-0.29962793	0.4860253	-0.064909056
0.12469871	0.12814039	0.03090497	0.057611447	0.08002071	-0.06161454	-0.07374386	-0.04287485	-0.101621754	0.23698953	0.043097273	0.300941	-0.15812819	-0.00014282658	0.2606372	-0.027801717
-0.06626952	0.07999667	0.5163239	-0.04159765	0.8307478	0.6341413	0.039773535	0.11185048	-0.40253228	-0.8124111	0.39495933	-0.08198219	0.104386985	0.35835943	-0.7481595	0.16983221
0.047717854	-0.027057325	-0.028896183	-0.14370824	0.07447587	-0.15104915	0.15204702	-0.113308944	0.10846768	0.22600472	0.15333714	0.48959267	-0.4385575	-0.19599578	0.18039261	-0.38757065
-0.22728206	-0.2843443	0.07253984	-0.02898099	-0.69113815	-0.40684634	0.11932598	0.71290934	0.7407063	0.6569624	-0.0117781	-0.45569682	0.36859837	-0.7943064	0.10534573	-0.2060633
0.5454925	0.5700911	-0.27559263	0.5543308	-0.12580033	-0.28354755	-0.60052013	-0.21214096	-0.42591268	0.2127181	-0.49263602	-0.122278176	0.30001456	0.3228718	0.37210864	0.44980642
